	Gene	betweenness	closeness	degree	clustering_coefficient
5640	GALNT13	0.0021187072311162993	0.43203191103589994	0.01805869074492099	0.08705452984113353
5641	GALNT14	0.0002158966892817003	0.39944121591417076	0.00756871597397424	0.19782214156079855
5642	GALNT15	0.0006082387504530837	0.4221828490432318	0.010224405789403798	0.13086913086913088
5643	GALNT16	0.0010760753310263993	0.4027086103161548	0.0126145266232904	0.18201754385964913
5644	GALNT17	0.0005550436307069296	0.385766092475068	0.007701500464745718	0.15195791934541203
5645	GALNT18	0.0011406505868565488	0.40444937310460327	0.010888328243261186	0.10020570085218923
5646	GALNT2	0.001565250347928587	0.44903138269805776	0.01951932014340725	0.12796469939327082
5647	GALNT3	0.0011469272396883736	0.45290047897817987	0.02005045810649316	0.164691530149878
5648	GALNT4	0.0005837008376255035	0.40290835306053435	0.011021112734032666	0.2157200229489386
5649	GALNT5	0.0004969202623244038	0.4036728332316867	0.008896560881689018	0.1141352063213345
5650	GALNT6	0.00029046448985812427	0.40339947179521907	0.010357190280175276	0.2768581629341123
5651	GALNT7	0.0003014696172988748	0.413718862857672	0.009560483335546408	0.22298325722983256
5652	GALNT8	0.000205017268243597	0.40939704939063504	0.007834284955517195	0.16497175141242937
5653	GALNT9	0.0003394648397462969	0.3825619728561031	0.007303146992431284	0.24025974025974026
5654	GALNTL5	0.006888715205869967	0.4873333151536637	0.09321471252157748	0.703886072307125
5655	GALNTL6	0.0011877769048746108	0.4211878387933066	0.014340725003319612	0.14509004417261298
5656	GALP	0.00015470989666999845	0.4271986230965984	0.011286681715575621	0.3969904240766074
5657	GALR1	0.0014429209625853483	0.4568601886647749	0.04049926968530076	0.5724633022607951
5658	GALR2	0.0009395691086736845	0.4455497382198953	0.03691408843447085	0.6516593177071246
5659	GALR3	0.0005895604515683795	0.4459611209542585	0.03518789005444164	0.6821109377216626
5660	GALT	0.0005162903953287206	0.4525220297781829	0.01938653565263577	0.2207622775137452
5661	GAMT	0.0020367941185265807	0.4824653762047461	0.06240871066259461	0.38129827889957985
5662	GANAB	0.0015849892862208517	0.4718789607097592	0.03810914885141416	0.253605303910182
5663	GANC	0.0011023357423711605	0.47857640190670026	0.049395830566989776	0.3289371270431549
5664	GAP43	0.0036505660582146823	0.48657699847527774	0.07183640950736954	0.31589717006227364
5665	GAPDH	0.4931158467001746	0.6083744680851064	0.8518125082990307	0.10428468967876489
5666	GAPDHS	0.05092607996850614	0.5384290922237956	0.35586243526756073	0.24270126428654937
5667	GAPT	0.0002908462565832825	0.42174446594609905	0.011021112734032666	0.4922547332185886
5668	GAPVD1	0.008520033602018947	0.5054015837104072	0.13238613729916346	0.37969821287509825
5669	GAR1	0.0025087394716703966	0.48465043119813417	0.09002788474306202	0.3875732575668713
5670	GAREM1	3.3993275741333844e-05	0.3915815767562119	0.002788474306201036	0.12121212121212122
5671	GAREM2	3.3075262502942476e-06	0.35577631343194444	0.0006639224538573894	0.26666666666666666
5672	GARIN1B	0.0015352116405274033	0.4826869057908384	0.0906918071969194	0.8130024915876808
5673	GARIN2	0.0011903635054832222	0.4747243989905698	0.0702429956181118	0.8622891179512786
5674	GARIN3	0.0038433792154743034	0.4820489304884957	0.08962953127074758	0.7997939951786106
5675	GARIN4	0.0022384873630247023	0.47885852090032155	0.07701500464745718	0.8240310997685323
5676	GARIN5B	0.006851522962069807	0.48193193463135753	0.08670827247377506	0.7907423278118867
5677	GARIN6	0.0009712828699967793	0.48221802482460874	0.08790333289071836	0.8425767704246467
5678	GARNL3	0.0009388513411172067	0.44180469715698395	0.01872261319877838	0.2950754170412546
5679	GARRE1	8.305193110776252e-05	0.38974549102566897	0.003850750232372859	0.06436781609195402
5680	GARS1	0.0031345353008694257	0.4864313127738915	0.07834284955517196	0.33441739080558663
5681	GART	0.0435255545560985	0.5299193452733958	0.31257469127605897	0.21896072457415394
5682	GAS1	0.0006743084887609506	0.47097114244300964	0.03027486389589696	0.3777675630123343
5683	GAS2	0.0001335439684267934	0.4449285465318926	0.008896560881689018	0.33977172958735735
5684	GAS2L3	4.582892691029013e-06	0.37653280519152166	0.0017261983800292125	0.4835164835164835
5685	GAS6	0.0006053137875768554	0.46257182792359064	0.029876510423582525	0.5238938053097345
5686	GAS7	0.005046558046302904	0.49236830504738816	0.08617713451068915	0.23366125400023705
5687	GAS8	0.0010376815372360056	0.4366448397185301	0.020581596069579072	0.23870967741935484
5688	GASK1A	1.4943556260379432e-05	0.3596425912137007	0.0014606293984862568	0.13636363636363635
5689	GASK1B	0.00015262639931162806	0.44878330529117805	0.020448811578807596	0.9568496020108923
5690	GAST	0.004957651403859443	0.4960584022650308	0.10211127340326649	0.3032712411125935
5691	GATA1	0.021726818812923113	0.5215069452550485	0.2516266100119506	0.2192539772664017
5692	GATA2	0.011747092559914725	0.5173402037980547	0.23144336741468596	0.2421738066288746
5693	GATA3	0.016572208363769946	0.5220096392580692	0.26092152436595406	0.22711696810149126
5694	GATA4	0.014114302894699662	0.5204892966360857	0.23741866949940246	0.23322804161148855
5695	GATA5	0.0035963509327842738	0.5026297285895092	0.14646129332094013	0.26497398399621586
5696	GATA6	0.006735506224058401	0.5095227233848435	0.18536714911698313	0.25199311664578006
5697	GATAD1	0.0002502597485993002	0.4190643686246922	0.007701500464745718	0.11630625365283459
5698	GATAD2A	0.0009684375596989992	0.4451723794340375	0.023104501394237153	0.41201970443349756
5699	GATAD2B	0.0009243872684484651	0.4453498803827751	0.022307794449608287	0.3567906452521837
5700	GATB	0.0009465517973010031	0.4538090401218893	0.03213384676669765	0.496684011835527
5701	GATC	1.763311026141231e-05	0.39276059866816115	0.002655689815429558	0.17142857142857143
5702	GATD1	0.000463099418884767	0.4202765627204741	0.010224405789403798	0.16516816516816515
5703	GATD3	0.0013260075041131368	0.47005444646098005	0.032266631257469126	0.38828172434729813
5704	GATM	0.0008314112778398071	0.45546295588347735	0.019917673615721682	0.24150110375275938
5705	GBA	0.006180712189631019	0.4878255172790304	0.07289868543354136	0.27514489153833416
5706	GBA2	0.0014119924412715687	0.45414347792940457	0.022440578940379763	0.17041420118343195
5707	GBE1	0.005017771997564583	0.48928131416837783	0.07011021112734032	0.28205018044337515
5708	GBF1	0.004211286973391201	0.49749457157173876	0.09268357455849156	0.24394243106197555
5709	GBGT1	0.0016077817251405988	0.4518127117358548	0.021643871995750897	0.23125841687864732
5710	GBP1	0.0017015227475387434	0.47120708748615725	0.04448280440844509	0.3101101634683724
5711	GBP2	0.0031754821151443236	0.48187995469988676	0.06400212455185235	0.2746320971108992
5712	GBP3	0.0006429580468319306	0.44192487450233686	0.021112734032664986	0.379559748427673
5713	GBP4	0.0009937705883714628	0.44472924547083414	0.023502854866551588	0.34933028629467405
5714	GBP6	0.0022306285297301284	0.44792841567035113	0.02655689815429558	0.24154228855721394
5715	GBP7	0.0028882806613146584	0.4596332398858054	0.03213384676669765	0.2743257490732238
5716	GBX1	0.0006691604757974783	0.44440852460647057	0.020581596069579072	0.2913151364764268
5717	GBX2	0.0014936637075576634	0.4734415980077887	0.050192537511618646	0.32378439502450057
5718	GC	0.001028996764310065	0.4695110737461577	0.045943433806931354	0.3651280171911179
5719	GCA	0.001362754143387758	0.4845978632246868	0.05603505510556367	0.34254310779469593
5720	GCAT	0.0021741443120463773	0.48741306423019226	0.07701500464745718	0.3175084574752211
5721	GCC1	0.0008189199318568561	0.4412156824017381	0.020448811578807596	0.22589023879346462
5722	GCC2	0.00595237614005533	0.494015203870076	0.09440977293852078	0.43260402345169807
5723	GCDH	0.0023820454944422876	0.4775277896536982	0.06692338334882486	0.3659044475876159
5724	GCFC2	0.003010498108564248	0.4608303249097473	0.03585181250829903	0.35703157031570315
5725	GCG	0.02398907545752253	0.5168016194331984	0.216173150975966	0.20461295046930406
5726	GCGR	0.002108019493194996	0.4816202231445049	0.06506440047802417	0.3759009102622719
5727	GCH1	0.0032073785532416767	0.49225980608197445	0.0768822201566857	0.31527604073610865
5728	GCHFR	0.0001283692517693065	0.4047699938846232	0.005975302084716505	0.17294685990338163
5729	GCK	0.013125970657139168	0.510687546436532	0.16903465675209137	0.23422464641183077
5730	GCKR	0.001396933682954569	0.4666666666666667	0.032266631257469126	0.23611954395196652
5731	GCLC	0.0012727629788485272	0.47798758960094145	0.05231708936396229	0.3149392790593073
5732	GCLM	0.0019445172196862746	0.48099800828982076	0.059885805337936526	0.36915997880815493
5733	GCM1	0.0015262754158357015	0.4498112257739743	0.01819147523569247	0.28699883634824924
5734	GCM2	0.00028636838299496745	0.4390369733447979	0.011153897224804143	0.2403361344537815
5735	GCN1	0.003911827905572215	0.4859154929577465	0.08232638427831629	0.28230741260194275
5736	GCNA	0.0008917361338274368	0.4613061435209086	0.03346169167441243	0.35306480958654873
5737	GCNT1	0.0033625625646232452	0.461735221165771	0.030540432877439915	0.17127799736495386
5738	GCNT2	0.0029920528381185423	0.45589285714285716	0.027353605098924445	0.13747009990150555
5739	GCNT3	0.002431046081376363	0.4425486602941905	0.020847165051122028	0.17431266629041361
5740	GCNT4	0.0011256944656708086	0.44612811423436016	0.01938653565263577	0.21889851831143414
5741	GCNT7	0.00529000188282714	0.49081321578643816	0.08006904793520117	0.5250458524156261
5742	GCOM1	1.620222540402815e-05	0.41492918504759696	0.005178595140087638	0.28846153846153844
5743	GCSAM	0.00010539149676260723	0.44829921733895245	0.009294914354003453	0.6482897384305836
5744	GCSH	0.0006819914739899668	0.46915362805838495	0.04607621829770283	0.4178343105104508
5745	GDA	0.0008572319534042953	0.46294329456259875	0.02589297570043819	0.2619047619047619
5746	GDAP1	0.0011377359522508298	0.44769277017886666	0.01819147523569247	0.11382629852956733
5747	GDAP1L1	0.0015723181093901483	0.4299117130554019	0.01513743194794848	0.07093821510297484
5748	GDAP2	0.0027678746923032005	0.49375587113886277	0.09719824724472181	0.5360968845749559
5749	GDE1	0.006741232822375008	0.49779944289693595	0.10649316159872527	0.2673360186085223
5750	GDF1	0.0013293172667602584	0.46529368881483024	0.03319612269286947	0.3401434262948207
5751	GDF11	0.0008758328679213641	0.4601658255227109	0.03478953658212721	0.4052187037413288
5752	GDF15	0.0016357158195851689	0.4765854178889541	0.05152038241933342	0.39900087456602973
5753	GDF3	0.0018361232326403396	0.47983567823005047	0.05337936529013411	0.2962853227658235
5754	GDF5	0.0012102591811293667	0.47711982058949165	0.05337936529013411	0.3421972025727442
5755	GDF6	0.000554326518826665	0.45924345993729765	0.028150312043553314	0.4424218265568252
5756	GDF7	0.0005250755907792505	0.4501284570046849	0.025361837737352278	0.4509707678883072
5757	GDF9	0.008696064047171694	0.4945620589456206	0.09613597131854999	0.40641646027814826
5758	GDI1	0.0039338519943123455	0.49069192751235585	0.08152967733368742	0.31422366992399564
5759	GDI2	0.0036828821524021987	0.4954258150365935	0.10250962687558093	0.2796184705306691
5760	GDNF	0.006777282820991586	0.5006723819129265	0.11963882618510158	0.28529276413740834
5761	GDPD1	0.0005485748896601787	0.46940008405127126	0.04315495950073032	0.3968098159509202
5762	GDPD2	0.0020597276587261157	0.4687721323085801	0.04288939051918736	0.3427741466957153
5763	GDPD3	0.0016154438263128593	0.46619189231491626	0.0426238215376444	0.3768889920860664
5764	GDPD4	0.008642602950028114	0.4996505158386222	0.1183109812773868	0.44871485155491136
5765	GDPD5	0.00360973029039167	0.4706858407079646	0.045677864825388395	0.3065891472868217
5766	GDPGP1	5.11272032631065e-05	0.3998881181472365	0.003850750232372859	0.07586206896551725
5767	GEM	0.007416463892944219	0.5268573113207548	0.27486389589695925	0.39901935399594585
5768	GEMIN2	0.0019108402808864318	0.4789997051649736	0.05922188288407914	0.282360730731032
5769	GEMIN4	0.0011196791416399974	0.46574235750957754	0.030673217368211395	0.23705030601582328
5770	GEMIN5	0.0005147522740248244	0.45956232159847765	0.02576019120966671	0.30187681734073485
5771	GEMIN6	0.0008118811781387994	0.4645921073155514	0.032266631257469126	0.2954530122107536
5772	GEMIN7	0.0006513998525421981	0.44741256290213555	0.018457044217235426	0.3456320657759507
5773	GEMIN8	0.0010487072269364987	0.45848940427933704	0.029876510423582525	0.41006882989183874
5774	GEN1	0.022624602617598317	0.5243222626452294	0.28070641349090425	0.2361659632619193
5775	GET1	0.0012370958935873097	0.46039106577015226	0.02722082060815297	0.21098744968032207
5776	GET3	0.0013037310111130125	0.47414502135788383	0.0414287611207011	0.23715900712705826
5777	GET4	0.004503350217808182	0.49205649935295576	0.09467534192006373	0.42560137659551894
5778	GFAP	0.022954455479103814	0.5143177828301724	0.1994423051387598	0.2247648511233193
5779	GFER	0.006021324093699917	0.48878617143482306	0.08073297038905856	0.34051724137931033
5780	GFI1	0.003252803393548338	0.5134754625905068	0.17965741601380958	0.38031684063315724
5781	GFI1B	0.002337357119495523	0.5108627294036934	0.16239543221351746	0.41147611947477275
5782	GFM1	0.019353527470060056	0.5148363678266882	0.2095339264373921	0.2920404131860581
5783	GFM2	0.008396460248977855	0.5118577075098815	0.19506041694330103	0.3173402240406033
5784	GFOD1	0.0011901512545482494	0.4620097722396008	0.037976364360642674	0.37886503740162275
5785	GFOD2	0.001143525063631514	0.4599289684990735	0.03717965741601381	0.4030249110320285
5786	GFPT1	0.005533697734516879	0.4982991300468436	0.11167175673881291	0.2902098790886316
5787	GFPT2	0.0037534577442166067	0.49419279907084784	0.09414420395697783	0.3064025904368382
5788	GFRA1	0.0011968834551793395	0.46948640483383686	0.02947815695126809	0.37785318951238234
5789	GFRA2	0.0002553897153869522	0.42747452518777207	0.009294914354003453	0.37706237424547284
5790	GFRA3	0.00027764090758481617	0.4436803297003401	0.011286681715575621	0.36388508891928867
5791	GFRA4	0.0003444623371830577	0.4237545348919925	0.007435931483202762	0.3890977443609023
5792	GFRAL	0.00011801135746734651	0.4193790627273367	0.0063736555570309385	0.4702380952380953
5793	GFUS	0.006918456252691516	0.4857437960370743	0.07900677200902935	0.2695448649258361
5794	GGA1	0.004757610154997661	0.4919210548047015	0.0697118576550259	0.2503277204417889
5795	GGA2	0.0031600846581146575	0.48286949473115376	0.05895631390253618	0.24882073084320275
5796	GGACT	6.54476637610295e-05	0.42601730672960025	0.005576948612402072	0.5902547065337763
5797	GGCT	0.000630198537160086	0.4737679276795419	0.03412561412826982	0.4470786957439749
5798	GGCX	0.00046593188213992057	0.43199013754260435	0.013544018058690745	0.15629164287074052
5799	GGH	0.0020219172557739353	0.4720908730682869	0.04036648519452928	0.32331751509922346
5800	GGN	0.005072000039933022	0.49652700600133365	0.1033063338202098	0.6451188162267226
5801	GGPS1	0.003355927092613454	0.48878617143482306	0.09029345372460497	0.3046730586507731
5802	GGT1	0.014485858085750284	0.5175049952219616	0.24047271278714646	0.25066280017991593
5803	GGT2	0.008980214108397963	0.5133574629438125	0.21165847828973575	0.2757251920406855
5804	GGT5	0.001437464869353368	0.4720784023668639	0.041163192139158145	0.3945648791619127
5805	GGT6	0.002014650256305988	0.4647854356306892	0.03585181250829903	0.44608446084460845
5806	GGT7	0.0043294340068710515	0.46943707478525837	0.03810914885141416	0.4094318621757646
5807	GGTLC1	0.00029577128916472283	0.45560229445506695	0.02722082060815297	0.6509116741652854
5808	GGTLC2	0.004383570643839419	0.4814774900988765	0.061213650245651306	0.42132198965170764
5809	GH1	0.00421845142331463	0.49560442607948085	0.10609480812641084	0.3360294117647059
5810	GH2	0.00445475867659952	0.4782562153772045	0.05723011552250697	0.45459525650940963
5811	GHDC	0.0021307328950924955	0.461282329255072	0.022307794449608287	0.2123133276979431
5812	GHITM	0.00046975767336579515	0.44717745971374234	0.016598061346434736	0.25155555555555553
5813	GHR	0.0028460441937368823	0.4886391600360922	0.07475766830434205	0.37254198002091127
5814	GHRH	0.005666882410790156	0.49981820724374215	0.12787146461293322	0.36769819418053024
5815	GHRHR	0.0008726116437869297	0.46562101039576875	0.03412561412826982	0.417006002473381
5816	GHRL	0.0017899659585350475	0.4826738690074274	0.0666578143672819	0.3488946797303827
5817	GHSR	0.0012466672488375403	0.47312824314306895	0.04581064931615987	0.4358381502890174
5818	GID4	0.00044560579695885873	0.43673020527859235	0.0138095870402337	0.09688644688644689
5819	GID8	0.004840529280740613	0.43448980088011474	0.02137830301420794	0.32566520972318075
5820	GIGYF1	0.00034792987803023936	0.4544552944766555	0.01699641481874917	0.21741763565891473
5821	GIGYF2	0.005648357348334438	0.5008407600470826	0.11804541229584385	0.42719126401334667
5822	GIMAP1	0.002990242503143239	0.4790253839761975	0.056964546540964014	0.47621835528812273
5823	GIMAP2	0.0013295358642765956	0.4746487477092242	0.05138759792856194	0.6269612935880018
5824	GIMAP4	0.003938944928257595	0.4846635749735579	0.07196919399814102	0.4274394677648434
5825	GIMAP5	0.0013727266545067748	0.44892986334405144	0.023502854866551588	0.3403161302609027
5826	GIMAP6	0.0010396160274688969	0.4284994964753273	0.019917673615721682	0.30322295805739513
5827	GIMAP7	0.0016596555747248726	0.4658273381294964	0.04156154561147258	0.46576178750941166
5828	GIMAP8	0.00505766694372295	0.4961823583307882	0.09480812641083522	0.34235176588117766
5829	GIN1	0.0011565414146556085	0.464266230223677	0.021511087504979418	0.41036128152692575
5830	GINM1	0.0005811656417151907	0.40791125516422816	0.00876377639091754	0.06648575305291723
5831	GINS1	0.0032750952092322084	0.4833396440742143	0.07581994423051387	0.28534775207279583
5832	GINS2	0.002803796008681595	0.4783330210647467	0.06559553844111007	0.39139573876415984
5833	GINS3	0.002047787427372508	0.46111569821447	0.041959899083787014	0.4382661821666733
5834	GINS4	0.000521251540687918	0.4520641505615704	0.02828309653432479	0.5352990215435918
5835	GIP	0.0030678108771493855	0.48110159909546113	0.055636701633249235	0.33424252755995
5836	GIPC1	0.0013585719170140277	0.4726277372262774	0.03186827778515469	0.26490318118948825
5837	GIPC2	0.0002316766747514547	0.4014421456971494	0.00690479352011685	0.14949201741654572
5838	GIPC3	0.0008954180697898596	0.43970671456339344	0.016730845837206215	0.14548181477315336
5839	GIPR	0.0017712469588020015	0.46710577903238454	0.03346169167441243	0.37790953008344313
5840	GIT1	0.0013471179348775258	0.47978414948453607	0.04421723542690214	0.3851396306486127
5841	GIT2	0.005391830607683327	0.5009530750686775	0.11804541229584385	0.4410257706550726
5842	GJA1	0.013932705478293273	0.5013325104496872	0.13875979285619439	0.27226984548107624
5843	GJA10	3.8410520601594494e-05	0.3647887323943662	0.0029212587969725135	0.5573122529644269
5844	GJA3	0.0011852060823691	0.45567199571636197	0.020448811578807596	0.2563049853372434
5845	GJA4	0.003677477778267916	0.47095873082801876	0.03558624352675607	0.26041724463185933
5846	GJA9	0.0010172047433218432	0.38691868017666925	0.009029345372460496	0.16624040920716113
5847	GJB1	0.002527511504241966	0.4779492391217138	0.040632054176072234	0.31847310042366567
5848	GJB2	0.007607918106479963	0.48019668959587275	0.0552383481609348	0.22947795609666113
5849	GJB3	0.0007332454448718647	0.44500610074952063	0.01566856991103439	0.25708588520153824
5850	GJB4	0.00048229034347683396	0.407743731319446	0.011419466206347099	0.40684309008286557
5851	GJB5	0.0005048242752638077	0.41772240661960636	0.009162129863231975	0.22194616977225673
5852	GJB6	0.004550984959228148	0.4833265720081136	0.07011021112734032	0.5067523056653492
5853	GJC1	0.0009925535481889994	0.4537859936011376	0.022175009958836808	0.34951525520387794
5854	GJC2	0.001288015258929809	0.44649594003747656	0.017394768291063605	0.19939856581077955
5855	GJC3	5.60428582903751e-05	0.36930420946043685	0.004116319213915815	0.4112903225806452
5856	GJD2	0.0009947569185792312	0.4434051210797936	0.01686363032797769	0.30856299212598426
5857	GJD4	0.00022370717729962847	0.3708214885979292	0.0046474571770017264	0.26190476190476186
5858	GJE1	0.00011728438678741049	0.3608990670059372	0.00438188819545877	0.2976827094474154
5859	GK	0.006784696315043158	0.49717624148003897	0.11286681715575621	0.27964056127738995
5860	GK2	0.008177055823030934	0.5051158846806105	0.14420395697782498	0.4215735606303188
5861	GK5	0.0038108456237569846	0.49504155124653737	0.08936396228920462	0.3573220576628851
5862	GKAP1	0.004301393374600653	0.48850559002815513	0.0954720488646926	0.7240341523721218
5863	GKN1	0.00013629387173017134	0.42175441908762656	0.00809985393706015	0.4309888947646748
5864	GKN2	0.0006031237549958663	0.47244032040605916	0.029345372460496615	0.629978394684277
5865	GLA	0.0024281022586061817	0.4787943737441393	0.03810914885141416	0.27354336043360433
5866	GLB1	0.012009259845782648	0.49742533470648814	0.09879166113397955	0.2726816771306921
5867	GLB1L	0.0065397403657353175	0.4855062620554756	0.08179524631523039	0.6352059609758152
5868	GLB1L2	0.0015614606016000074	0.43736080859499277	0.01513743194794848	0.09443173150266972
5869	GLB1L3	0.0027591759186990374	0.4499697854768859	0.018457044217235426	0.10637204522096609
5870	GLCCI1	0.00020981152438785238	0.3864083547752384	0.005444164121630593	0.06620209059233449
5871	GLCE	0.0008736907646141228	0.45431665649786457	0.02137830301420794	0.3978989341308182
5872	GLDC	0.003425790452814908	0.4894689271726329	0.09215243659540566	0.36563348744635416
5873	GLDN	0.00010097943552458182	0.3902135464430761	0.005311379630859116	0.3
5874	GLE1	0.0007868278921385553	0.4696838287471418	0.037578010888328246	0.30672373463395214
5875	GLG1	0.001532935369164394	0.48419084776070875	0.05762846899482141	0.44106149690131896
5876	GLI1	0.022952907527830555	0.5294013093580591	0.28907183640950734	0.26004606975083444
5877	GLI2	0.01369903470208264	0.5249537349822283	0.2565396361704953	0.2866450523167948
5878	GLI3	0.02263246680475581	0.5324613413580431	0.31257469127605897	0.24627115250366635
5879	GLI4	0.0044332631045351555	0.5085657370517929	0.15044482804408446	0.44674515224677036
5880	GLIPR1	0.000587581952564481	0.45198411694782364	0.01938653565263577	0.203708880812599
5881	GLIPR1L1	0.000563780953028793	0.44292158223455935	0.014075156021776657	0.22006700758243694
5882	GLIPR1L2	0.007325115910094849	0.4964166666666667	0.10967998937724074	0.5979575524592228
5883	GLIPR2	0.0016320414272486053	0.4535211267605634	0.021112734032664986	0.18482704402515723
5884	GLIS1	0.005477660379338669	0.5093339413457976	0.15522506971185765	0.430368566895513
5885	GLIS2	0.007251417610680002	0.5122685317892565	0.1699641481874917	0.3885465456674473
5886	GLIS3	0.006290588800766576	0.5102792530409457	0.16027088036117382	0.40741919377582203
5887	GLMN	0.0007387722146942885	0.4641818181818182	0.02204222546806533	0.23605800447298175
5888	GLMP	0.0007834754624228503	0.4061960178198018	0.005975302084716505	0.12173913043478261
5889	GLO1	0.0018482106921595797	0.48271298147047703	0.06174478820873722	0.273939729567585
5890	GLOD4	0.00034797796122419867	0.44533878242667396	0.015535785420262913	0.3126177024482109
5891	GLOD5	0.00016557048032777205	0.41693301915404896	0.007170362501659806	0.13602693602693602
5892	GLP1R	0.003376702347306962	0.47871741983873994	0.05152038241933342	0.33770174648185936
5893	GLP2R	0.001640900693897155	0.4529119570175883	0.0264241136635241	0.44306532663316583
5894	GLRA1	0.00525319569667098	0.4940015479876161	0.09348028150312043	0.37285622179239203
5895	GLRA2	0.008105361693407602	0.47978414948453607	0.05444164121630594	0.19433861491899593
5896	GLRA3	0.0015984623888322276	0.44305335184450617	0.024299561811180453	0.19321691613209788
5897	GLRA4	0.0012537692546906903	0.4400531875600207	0.02456513079272341	0.2068003487358326
5898	GLRB	0.0013348474323881961	0.44386766678257417	0.018589828708006906	0.22968591691995946
5899	GLRX	0.0017020859170788732	0.4859815625594866	0.07050856459965477	0.35952168556985686
5900	GLRX2	0.0012319767220921021	0.47512828011591735	0.04766963218696056	0.38683070256886415
5901	GLRX3	0.003827838381260128	0.481555333998006	0.0642676935333953	0.26676322740052827
5902	GLRX5	0.0044337398439624545	0.4791538193420382	0.055636701633249235	0.21880895556313215
5903	GLS	0.008133245757191754	0.5046024395753331	0.16359049263046077	0.2969739101125963
5904	GLS2	0.0010854253566156607	0.47653458482214284	0.04581064931615987	0.37044483538577533
5905	GLT1D1	0.0022162725711387197	0.4677904876580373	0.03505510556367016	0.49393939393939396
5906	GLT6D1	0.0029376483283760765	0.4504688445251059	0.03266498472978356	0.5671307725223
5907	GLT8D1	7.036385796903865e-05	0.3707907131149242	0.002788474306201036	0.11255411255411256
5908	GLT8D2	0.0012460208467557242	0.41566265060240964	0.015403000929491435	0.28676687297376957
5909	GLTP	0.0003835671948269674	0.4051554104604502	0.00823263842783163	0.14388120839733742
5910	GLTPD2	0.00030480567876690613	0.39675421264125393	0.0070375780108883285	0.06568832983927324
5911	GLUD1	0.003926997799848532	0.4999580360889635	0.12880095604833355	0.332158365804198
5912	GLUD2	0.0060274136972544995	0.4993573264781491	0.12534855928827512	0.3115707111469823
5913	GLUL	0.017328138327450796	0.5187066438336284	0.2330367813039437	0.24716430115063373
5914	GLYAT	0.001255414852133903	0.47925661723296414	0.06108086575487983	0.5178440064132792
5915	GLYATL1	0.0006748554487540819	0.45857175848708015	0.024299561811180453	0.2574839629365645
5916	GLYATL2	0.00010546574275579038	0.3941378854042609	0.004514672686230248	0.08235294117647059
5917	GLYATL3	0.00018509120867426918	0.3802178630696566	0.006639224538573895	0.42588235294117643
5918	GLYCTK	0.000248410040861043	0.44865936935127537	0.019917673615721682	0.4505077262693157
5919	GLYR1	0.005387638723441829	0.4853084944601347	0.07250033196122693	0.17420361478862392
5920	GM2A	0.00044233209911137853	0.44825423898866257	0.014340725003319612	0.2555215766224941
5921	GMCL1	0.0009294653971460455	0.43730729701952725	0.012481742132518922	0.18521836506159017
5922	GMDS	0.001855177588128764	0.46347156305920795	0.028548665515867745	0.2506459948320413
5923	GMEB1	0.00023057294719830567	0.44359222578002827	0.0138095870402337	0.29523809523809524
5924	GMEB2	0.00013433093585533162	0.4174491941135249	0.006240871066259461	0.19414893617021275
5925	GMFB	0.001939514409992021	0.4791152815013405	0.03704687292524233	0.23405017921146953
5926	GMFG	0.001997780518913952	0.45833653920135414	0.028017527552781835	0.2079942770276312
5927	GMIP	0.0008384569029003168	0.4410958904109589	0.02071438056035055	0.1695247427731504
5928	GML	0.0003621469167595005	0.45763232695705613	0.014739078475634045	0.4925997425997426
5929	GMNC	1.385610738287785e-05	0.3715461859913928	0.002390120833886602	0.38011695906432746
5930	GMNN	0.003451296291179892	0.48306527909176916	0.07528880626742797	0.35549718061455154
5931	GMPPA	0.0027897035288603034	0.47410728497904175	0.05112202894701899	0.23072471569880898
5932	GMPPB	0.00479775325766928	0.47754054992918793	0.059885805337936526	0.21501873908521868
5933	GMPR	0.004975836770075755	0.4929795040136824	0.10662594608949674	0.33827747935292407
5934	GMPR2	0.0038920259985849434	0.4926669239675801	0.10529810118178197	0.35545913392054534
5935	GMPS	0.05250204422963579	0.5333830771526638	0.33793652901341126	0.17761055131744855
5936	GNA11	0.025927609056599875	0.526019897568729	0.27194263709998673	0.2516538174109322
5937	GNA12	0.013110448378001951	0.5152817023239721	0.1999734431018457	0.3147877413152081
5938	GNA13	0.014542925574353714	0.5167866747635985	0.2076749435665914	0.30848483858052184
5939	GNA14	0.014707365939007679	0.5123419626730885	0.1868277785154694	0.30694841539057954
5940	GNA15	0.024352872659273134	0.5247841663240735	0.2627805072367547	0.2577401095339448
5941	GNAI1	0.01880348874405577	0.5195209163057065	0.22825653963617049	0.28328124788614256
5942	GNAI2	0.025981977231210915	0.5205651034080979	0.23529411764705882	0.27046148714285895
5943	GNAI3	0.041458771679719994	0.5304541406945681	0.29810118178196787	0.2530003351665024
5944	GNAL	0.08430586844779747	0.48689516129032256	0.09228522108617714	0.09145373356487224
5945	GNAO1	0.02766996302279781	0.5222231962829841	0.24365954056566194	0.25993600588888294
5946	GNAQ	0.02138589084799384	0.5208078335373317	0.23383348824857256	0.2765016523348294
5947	GNAS	0.01508559787541836	0.5039194676291451	0.13464347364227858	0.24658524499373305
5948	GNAT1	0.016986372587200958	0.5169810229113632	0.210330633382021	0.3049310136060925
5949	GNAT2	0.015129364566357316	0.5164282618118768	0.20647988314964813	0.3103166665289017
