	gene	betweenness	closeness	degree	clustering_coefficient
4574	FAM166B	0.0	0.28675222740772166	0.0	0.0
4575	FAM167A	0.0	0.28178580734821507	0.0	0.0
4576	FAM168A	0.0001949790627164036	0.37026638361980413	0.013785394932935917	0.15220483641536273
4577	FAM168B	3.278346397806598e-05	0.40014307563273965	0.07749627421758569	0.9812292970187707
4578	FAM169A	7.84378700082473e-06	0.3525078233657858	0.013040238450074515	0.9063492063492063
4579	FAM170A	2.8979015246876127e-05	0.35252314512974314	0.004470938897168405	0.16666666666666666
4580	FAM171A1	0.0007571792154606064	0.42470021469340735	0.17883755588673622	0.546543659043659
4581	FAM171A2	0.0003427542776841738	0.4116064858281103	0.15089418777943367	0.9073161831782522
4582	FAM171B	0.0001435271403598617	0.41032581200040474	0.14940387481371087	0.9257081177652883
4583	FAM172A	1.107806721350671e-05	0.37691699972116366	0.029806259314456036	0.9558641975308643
4584	FAM174A	1.7753718653428495e-07	0.302969742248786	0.00037257824143070045	0.0
4585	FAM177A1	0.0009812564609635562	0.3444095290670517	0.00856929955290611	0.018115942028985508
4586	FAM178B	3.1029714341567216e-08	0.3051411802328862	0.00037257824143070045	0.0
4587	FAM184A	0.0002500405165390515	0.3833936041976884	0.013785394932935917	0.38406827880512096
4588	FAM186B	0.0	0.3057047549047323	0.0	0.0
4589	FAM187B	1.0037846367107655e-05	0.35243123451961933	0.004098360655737705	0.45454545454545453
4590	FAM189A1	0.0	0.29145629323510913	0.0	0.0
4591	FAM189A2	0.0037423489495461456	0.37306807727690894	0.027198211624441134	0.04924102184376157
4592	FAM189B	0.00047392538660183896	0.3612051304889997	0.013040238450074515	0.046031746031746035
4593	FAM193A	7.834507504427091e-05	0.4031263979323028	0.08867362146050671	0.8003586371787209
4594	FAM193B	4.326291094086776e-05	0.3554041322495125	0.005588673621460507	0.06666666666666667
4595	FAM199X	0.00046859753182398347	0.4179592888430817	0.13077496274217584	0.6056882931882932
4596	FAM200A	0.00018343502221538515	0.34631396912829054	0.0007451564828614009	0.3333333333333333
4597	FAM204A	3.8041996133471294e-07	0.2648067128118062	0.00037257824143070045	0.0
4598	FAM209A	0.0	0.29758934468334924	0.0	0.0
4599	FAM20A	0.0002171841041900472	0.28550558831294554	0.0014903129657228018	0.4
4600	FAM20B	4.6327969884546054e-05	0.3544798951048951	0.0067064083457526085	0.2456140350877193
4601	FAM20C	0.0065838439301635675	0.32828057961628754	0.005216095380029807	0.047619047619047616
4602	FAM210A	0.00012642394815108758	0.366212128053461	0.019001490312965722	0.6478129713423831
4603	FAM210B	2.9046210946785083e-06	0.3051871084269346	0.0011177347242921013	0.0
4604	FAM214A	6.846001640369823e-06	0.3472257898792705	0.0029806259314456036	0.2222222222222222
4605	FAM214B	0.00020890298244133544	0.3780413908828191	0.010804769001490314	0.09885057471264368
4606	FAM216A	0.0	0.34871872044027863	0.0037257824143070045	1.0
4607	FAM217A	9.234885243264849e-07	0.2772441375538388	0.00037257824143070045	0.0
4608	FAM217B	2.8211235031181984e-05	0.33615169412496115	0.0033532041728763042	0.044444444444444446
4609	FAM218A	0.0	0.3085893655474175	0.0	0.0
4610	FAM219A	0.0012184391046634346	0.409724677948977	0.14120715350223548	0.8664907651715039
4611	FAM219B	1.0492796762006358e-05	0.3297822595401224	0.0026080476900149033	0.10714285714285714
4612	FAM221A	6.79365033086207e-06	0.3312368544648874	0.0018628912071535022	0.2
4613	FAM221B	3.7667461801357757e-06	0.3236884640711991	0.0022354694485842027	0.19047619047619047
4614	FAM222A	0.0	0.35513957307060756	0.00782414307004471	1.0
4615	FAM222B	3.165423616007093e-05	0.3595637621084831	0.009687034277198211	0.7037037037037037
4616	FAM234A	4.9454832375018715e-05	0.4068370494845878	0.13189269746646795	0.9893689822551125
4617	FAM234B	8.516996672761927e-05	0.36509937203178106	0.00819672131147541	0.37549407114624506
4618	FAM241A	0.0022114403453376286	0.30952562683662177	0.0026080476900149033	0.07142857142857142
4619	FAM241B	0.0023357253020545466	0.3190974544596136	0.005216095380029807	0.009523809523809523
4620	FAM32A	9.190127854687801e-05	0.36049069937995865	0.010432190760059613	0.8152709359605911
4621	FAM3A	0.001495362534577243	0.34306198845250935	0.0029806259314456036	0.08333333333333333
4622	FAM3B	9.786192074711002e-06	0.3327316362741277	0.00037257824143070045	0.0
4623	FAM3C	0.00036416890664276407	0.35099753321504307	0.010432190760059613	0.04187192118226601
4624	FAM3D	0.0	0.2749322033898305	0.0	0.0
4625	FAM43A	6.11410746668733e-06	0.33730505302557706	0.004470938897168405	0.2692307692307692
4626	FAM47A	0.0	0.29938539340359166	0.0	0.0
4627	FAM47B	7.368258354486509e-06	0.3373822250878762	0.0007451564828614009	0.0
4628	FAM50A	7.643436078736914e-06	0.3586257212973403	0.0022354694485842027	0.3333333333333333
4629	FAM50B	0.00019318247887375792	0.36913729149125	0.014157973174366617	0.08771929824561404
4630	FAM53A	0.0	0.33171100795484754	0.0	0.0
4631	FAM53B	3.1574505407497354e-08	0.3364026628507435	0.0007451564828614009	0.6666666666666666
4632	FAM53C	0.0010312604454506956	0.41983073219970496	0.1453055141579732	0.4255492163420552
4633	FAM72A	0.0	0.24844159225620682	0.0	0.0
4634	FAM76B	0.00017557949695760642	0.340677111773848	0.005961251862891207	0.25735294117647056
4635	FAM78A	0.0	0.3283270923995547	0.0007451564828614009	1.0
4636	FAM81A	0.0	0.3396499015871686	0.0007451564828614009	1.0
4637	FAM81B	2.5029046738356453e-08	0.29748564931135035	0.00037257824143070045	0.0
4638	FAM83A	0.0001889079953428806	0.40124174437875676	0.05663189269746647	0.6587547299621603
4639	FAM83B	0.002480603476175676	0.4362712137919905	0.2578241430700447	0.3300511306291653
4640	FAM83C	3.741320253089156e-08	0.3481125394338691	0.012667660208643815	0.9966386554621849
4641	FAM83D	0.0013704425049399502	0.4244335130043435	0.1590909090909091	0.3439996498062991
4642	FAM83F	0.0	0.2913254310344828	0.0	0.0
4643	FAM83G	0.00016651350665759524	0.3971646834141325	0.04694485842026826	0.4279465066866641
4644	FAM83H	0.0016069032651547443	0.4312948683860675	0.19038748137108794	0.33894936399217224
4645	FAM86B2	6.579359344064764e-06	0.3550851538899348	0.005588673621460507	0.7583333333333333
4646	FAM86C1P	1.6551779280441084e-06	0.30402593994827004	0.0007451564828614009	0.0
4647	FAM8A1	0.0008617310029113673	0.3920293883075138	0.06482861400894188	0.8816420361247947
4648	FAM90A1	0.00540469906253393	0.4030763114081952	0.036885245901639344	0.07353535353535354
4649	FAM90A26	0.0	0.2872854789862388	0.0	0.0
4650	FAM91A1	0.0010049572809210767	0.4262626793503968	0.1736214605067064	0.7980626958671458
4651	FAM98A	0.0016719465117840432	0.45876463600882406	0.4444858420268256	0.8108255723995782
4652	FAM98B	0.000976721391058243	0.45479014214820424	0.3990312965722802	0.9678620204300626
4653	FAM9A	7.743622520983092e-05	0.35749548199409353	0.007451564828614009	0.29047619047619044
4654	FAM9B	0.006975721257107497	0.3856358319663362	0.045454545454545456	0.028122084499533517
4655	FAM9C	0.0	0.3199786957036336	0.0	0.0
4656	FAN1	3.071331988917531e-05	0.37844710932760955	0.014903129657228018	0.47804878048780486
4657	FANCA	0.00356910342347026	0.39437407308356226	0.03166915052160954	0.18714090287277702
4658	FANCB	6.658605301933126e-05	0.3632922732362822	0.01713859910581222	0.48103607770582796
4659	FANCC	0.0008120034370621114	0.389918511574241	0.02645305514157973	0.202660406885759
4660	FANCD2	0.005402068722086134	0.4242891894012712	0.1736214605067064	0.23447996985598882
4661	FANCE	9.465991030907115e-06	0.35317555357181735	0.010059612518628911	0.5978835978835979
4662	FANCF	1.9103163737898348e-05	0.3556145043188495	0.010059612518628911	0.5423280423280423
4663	FANCG	0.0007911437016524541	0.39308389473174044	0.03502235469448584	0.1729003359462486
4664	FANCI	0.0017876848172689904	0.42709320695102687	0.12295081967213115	0.3014190240776343
4665	FANCL	0.0001917771957961873	0.37669817236014025	0.02496274217585693	0.2993854258121159
4666	FANCM	0.0009204248737730785	0.4119932947272173	0.07228017883755589	0.443563309542691
4667	FANK1	1.4345118301909885e-05	0.3214052190453546	0.0018628912071535022	0.0
4668	FAP	0.00015801485012971437	0.3582218099907248	0.00856929955290611	0.20652173913043478
4669	FAR1	1.676176658645954e-05	0.35235467894691114	0.004098360655737705	0.0303030303030303
4670	FAR2	1.2229269500251733e-05	0.30516988373405574	0.0014903129657228018	0.1
4671	FARP1	0.00048514332307308516	0.41095994527627877	0.10767511177347243	0.46054170146760526
4672	FARP2	0.00015851316273901103	0.3778300568340632	0.01788375558867362	0.6045918367346939
4673	FARS2	0.0017768045549566864	0.40681664284102026	0.06557377049180328	0.22489727786337957
4674	FARSA	0.0031619772183559647	0.47352288650163477	0.5324143070044709	0.6245249502072455
4675	FARSB	0.004074852441321963	0.4681520390198851	0.5245901639344263	0.6360722869217369
4676	FAS	0.0036133447672338096	0.4070923053756964	0.04843517138599106	0.09324721080446272
4677	FASLG	0.01737161104060125	0.407317195660908	0.12406855439642325	0.44573915232597866
4678	FASN	0.011920084327043268	0.4798544550940717	0.6337555886736215	0.4716441769581866
4679	FASTK	7.62626169562875e-05	0.37482669377946204	0.01639344262295082	0.5343434343434343
4680	FASTKD1	1.1096356915878615e-05	0.31659380123350767	0.0018628912071535022	0.0
4681	FASTKD2	0.00035915725546096096	0.39949266082159396	0.07228017883755589	0.42944752841660055
4682	FASTKD3	0.000249852704997633	0.38017671736939557	0.027570789865871834	0.7877477477477478
4683	FASTKD5	0.002282327335627431	0.41470024287357793	0.10879284649776454	0.34419561456823605
4684	FAT1	0.001961337058129953	0.41607243625916995	0.084575260804769	0.39836927119561016
4685	FAT3	1.1687824781211239e-05	0.3309327566508895	0.0022354694485842027	0.047619047619047616
4686	FAT4	2.1361319375153837e-05	0.33740327814294035	0.0026080476900149033	0.03571428571428571
4687	FATE1	0.020581522140486027	0.3680150645461352	0.03278688524590164	0.02732379979570991
4688	FAU	0.0010509989628634264	0.4571356104159621	0.4157973174366617	0.9110376295954025
4689	FAXC	2.0914556124893537e-07	0.33566476978789445	0.0014903129657228018	0.2
4690	FAXDC2	0.0	0.27462034638630706	0.0	0.0
4691	FBF1	0.005792600561207401	0.43841725452039243	0.15946348733233978	0.49805023636799334
4692	FBH1	0.0007485813201514127	0.4090015128593041	0.07973174366616989	0.42369050206476855
4693	FBL	0.019271558297083196	0.4706513854635137	0.6121460506706409	0.49199879159984183
4694	FBLIM1	5.372311909795744e-05	0.35363753297434	0.004098360655737705	0.25757575757575757
4695	FBLL1	1.809224870252389e-05	0.39408663540730304	0.05216095380029806	0.9630192502532927
4696	FBLN1	0.003149282614313586	0.38950654340256935	0.020491803278688523	0.05909090909090909
4697	FBLN2	0.0007337525119226035	0.3730938197207719	0.01788375558867362	0.07653061224489796
4698	FBLN5	5.8967142842264275e-05	0.32648994625928385	0.004843517138599106	0.1758241758241758
4699	FBLN7	2.303392416123441e-06	0.3410208972795694	0.0014903129657228018	0.2
4700	FBN1	0.0005559029632586554	0.3614868629242529	0.01564828614008942	0.10852713178294573
4701	FBN2	0.00421135710432669	0.41229697786137304	0.10581222056631892	0.5914998764516927
4702	FBN3	9.788156434319166e-06	0.35026235667551986	0.004843517138599106	0.09890109890109891
4703	FBP1	0.0011054633434774402	0.3737471486832101	0.01602086438152012	0.07716701902748414
4704	FBP2	2.4964511934182915e-05	0.3579056528838092	0.00782414307004471	0.10822510822510824
4705	FBRS	0.0001823047866987055	0.40371836033748976	0.06333830104321908	0.43068455452356386
4706	FBRSL1	8.330337789977115e-05	0.39374226278612523	0.04918032786885246	0.5041011619958988
4707	FBXL12	0.0030175694643988036	0.39416324447792384	0.042473919523099854	0.5260106788710908
4708	FBXL13	6.077712338943631e-09	0.3424536069415416	0.0007451564828614009	0.6666666666666666
4709	FBXL14	0.00015125167557580537	0.3915278783490225	0.037630402384500744	0.6752086973403223
4710	FBXL15	9.727603551964053e-05	0.38786733937495516	0.03539493293591654	0.7309210526315789
4711	FBXL16	0.00018093077409516591	0.3779973434623541	0.03166915052160954	0.5986320109439124
4712	FBXL17	0.00017475224268380287	0.3831038473347347	0.03539493293591654	0.7028508771929824
4713	FBXL18	0.000493906958803282	0.39897188675996753	0.040611028315946346	0.5679733110925771
4714	FBXL19	0.001195047993465909	0.4051401168889555	0.0912816691505216	0.3899452463912394
4715	FBXL2	0.00024184849431117946	0.3983643999115892	0.03651266766020864	0.6914038342609771
4716	FBXL20	9.861346853356144e-06	0.37759258828185016	0.030178837555886736	0.9346582354712436
4717	FBXL21P	5.14550878164131e-07	0.32771683132311047	0.0014903129657228018	0.6
4718	FBXL22	1.6815478426324217e-07	0.3330732428492228	0.0011177347242921013	0.3333333333333333
4719	FBXL3	1.3773544072753965e-05	0.35670148433205057	0.004843517138599106	0.34065934065934067
4720	FBXL4	0.00011448800819190304	0.3842109003055496	0.038748137108792845	0.6364468864468864
4721	FBXL5	2.5340318138837056e-05	0.3615352040475182	0.007451564828614009	0.15714285714285714
4722	FBXL6	0.0007312655775051946	0.40297617568876853	0.0868107302533532	0.28982795935585637
4723	FBXL7	1.9394894396636987e-05	0.3659560067681895	0.005216095380029807	0.2761904761904762
4724	FBXL8	3.932185513648298e-05	0.38446588134910287	0.03129657228017884	0.892156862745098
4725	FBXO10	7.488568637069053e-05	0.38277839394010904	0.030923994038748136	0.9176706827309238
4726	FBXO11	0.0019352173951687121	0.3955569644947327	0.06073025335320417	0.37139009426904085
4727	FBXO15	0.0022127522576198817	0.33786007373310284	0.0029806259314456036	0.08333333333333333
4728	FBXO16	7.113794479310862e-07	0.31247712430891333	0.0007451564828614009	0.0
4729	FBXO17	0.00034241113586378033	0.39412493621984107	0.05141579731743666	0.5027630069857159
4730	FBXO2	0.0016346471356384533	0.38848972553527805	0.039493293591654245	0.5824369599717863
4731	FBXO21	0.0003384759687934017	0.3864903502501787	0.03576751117734724	0.6963058419243987
4732	FBXO22	0.0032640868888173143	0.4605752576734149	0.46572280178837555	0.7441253397282174
4733	FBXO24	1.878174286833895e-05	0.3618981750033466	0.007078986587183309	0.3736842105263158
4734	FBXO25	0.005714818385049806	0.4083939676225484	0.0726527570789866	0.27467294610151755
4735	FBXO27	5.182238712536025e-06	0.3502547935740197	0.0026080476900149033	0.5
4736	FBXO28	0.001668529164898964	0.41020129476026707	0.0890461997019374	0.28002092050209204
4737	FBXO3	0.000199049779675678	0.3961655879838808	0.040611028315946346	0.6066722268557131
4738	FBXO30	0.0008653066582420488	0.40967293850233616	0.10767511177347243	0.34864574633098677
4739	FBXO31	0.0001658322972669062	0.3916507714223628	0.041356184798807746	0.458976833976834
4740	FBXO32	9.225546316800334e-05	0.3822371986709711	0.03241430700447094	0.7118599791013583
4741	FBXO33	7.198163491512573e-06	0.38391990722113084	0.03129657228017884	0.9067226890756304
4742	FBXO34	2.6105900907334948e-05	0.3599147973107901	0.004098360655737705	0.18181818181818182
4743	FBXO36	0.0	0.3072857467606274	0.0	0.0
4744	FBXO38	0.0007267941521125114	0.4096625921810284	0.06818181818181818	0.4189831313851271
4745	FBXO4	5.623285160822508e-05	0.38820150771808065	0.03278688524590164	0.8396322778345251
4746	FBXO40	0.0	0.3408274326056353	0.00037257824143070045	1.0
4747	FBXO41	1.0657132968020809e-07	0.31112261925312157	0.00037257824143070045	0.0
4748	FBXO42	0.00026582060374419293	0.3942590477116399	0.05998509687034277	0.4778774633847097
4749	FBXO43	5.428035527764231e-08	0.3383886849132176	0.0011177347242921013	0.5
4750	FBXO44	0.00043263366249599283	0.39593351070321464	0.05104321907600596	0.5089389611763462
4751	FBXO45	0.0003629759138461261	0.3969022975849666	0.05812220566318927	0.40200881920627146
4752	FBXO46	0.0005755201443431061	0.41322124570118457	0.11773472429210134	0.4836880565427465
4753	FBXO48	0.0	0.3072857467606274	0.0	0.0
4754	FBXO5	0.0005588941800517964	0.39896207388459837	0.06780923994038748	0.3389779619287816
4755	FBXO6	0.057110984821021865	0.4381330524268698	0.24925484351713859	0.23074314526024584
4756	FBXO7	0.0008746433684383296	0.4100975881073975	0.08047690014903129	0.3354668032087387
4757	FBXO8	5.257589185163976e-07	0.3328955199376116	0.0014903129657228018	0.4
4758	FBXO9	7.166141432485656e-05	0.3871452779302609	0.03278688524590164	0.8296731358529111
4759	FBXW10	0.0	0.3333949932174127	0.00037257824143070045	1.0
4760	FBXW11	0.018165095346394926	0.44581558334478494	0.22727272727272727	0.16035523597435003
4761	FBXW12	5.518237949481301e-06	0.30781638423439667	0.00037257824143070045	0.0
4762	FBXW2	0.00014845245885423513	0.39171697657570637	0.040611028315946346	0.6121768140116765
4763	FBXW4	0.00020483620326207716	0.394182401399723	0.05104321907600596	0.48365598222786416
4764	FBXW5	0.0024056694112129192	0.40896026623638565	0.06371087928464977	0.2978376172990616
4765	FBXW7	0.0076325875190642765	0.40857912898919424	0.077123695976155	0.11450204384986994
4766	FBXW8	0.0004658479883203156	0.40863059250302297	0.05812220566318927	0.4688061407806631
4767	FBXW9	0.00027469455991449413	0.3961849400385902	0.045454545454545456	0.6154871384779422
4768	FCAMR	0.0	0.33533862565120315	0.0	0.0
4769	FCAR	0.0022235873123961345	0.33520003306331625	0.0033532041728763042	0.1111111111111111
4770	FCER1A	3.956631757529968e-05	0.33670991177996884	0.004843517138599106	0.3516483516483516
4771	FCER1G	0.006889295320225123	0.34631396912829054	0.011177347242921014	0.2086021505376344
4772	FCER2	3.4546351629277817e-05	0.3282207968272597	0.0029806259314456036	0.25
4773	FCF1	2.9796954011318437e-05	0.3791547847225469	0.012667660208643815	0.7478991596638656
4774	FCGBP	2.546522652922029e-05	0.37797091993662035	0.027943368107302535	0.9256140350877192
4775	FCGR1A	0.00014064201168487915	0.3460037115249248	0.007451564828614009	0.22857142857142856
4776	FCGR2A	0.0003367504462759336	0.36193047436297915	0.012667660208643815	0.12100840336134452
4777	FCGR2B	0.00042352623265069095	0.36256957017367397	0.013040238450074515	0.2238095238095238
4778	FCGR3A	0.00031818724876130165	0.3507091585228747	0.0067064083457526085	0.21637426900584797
4779	FCGR3B	0.000371078142340649	0.34338879715483295	0.0067064083457526085	0.03508771929824561
4780	FCGRT	0.00023895445564747268	0.3376842368223832	0.004843517138599106	0.12087912087912088
4781	FCHO1	8.775530511506542e-05	0.3703340106390265	0.00894187779433681	0.10666666666666667
4782	FCHO2	0.0007422530652667447	0.4202876020209872	0.12853949329359166	0.46829186562787967
4783	FCHSD1	4.5933376601294855e-06	0.3463953190398907	0.0018628912071535022	0.26666666666666666
4784	FCHSD2	0.0006664163774111111	0.37429909776865034	0.012667660208643815	0.08403361344537816
4785	FCMR	6.025887638761986e-07	0.28611997953892016	0.0007451564828614009	0.0
4786	FCN1	0.00028745083367345207	0.3360681210765119	0.006333830104321907	0.04575163398692811
4787	FCN2	8.825416310552237e-06	0.3038323218700832	0.0018628912071535022	0.26666666666666666
4788	FCN3	7.980434238965889e-07	0.2868029279677499	0.0007451564828614009	0.3333333333333333
4789	FCRL2	0.0	0.29938539340359166	0.0	0.0
4790	FCRL3	3.155661519100493e-08	0.31565120940279046	0.0011177347242921013	0.6666666666666666
4791	FCRL4	0.002425663103005354	0.29239144149827856	0.0011177347242921013	0.0
4792	FCRL5	7.218624336147008e-07	0.29858081616875587	0.0007451564828614009	0.0
4793	FCSK	4.124182399612569e-08	0.32337872051992583	0.00037257824143070045	0.0
4794	FDCSP	0.0	0.2951204424714359	0.0	0.0
4795	FDFT1	0.00016488604365823997	0.3814372383953346	0.01751117734724292	0.31117021276595747
4796	FDPS	0.0012198592647263498	0.42188353403209444	0.11736214605067063	0.8406469760900142
4797	FDX1	0.0028337925713211682	0.37877408056042033	0.030923994038748136	0.4202524383247275
4798	FDX2	1.6301423809515834e-05	0.33291601674739346	0.0007451564828614009	0.0
4799	FDXACB1	6.922845095018755e-06	0.3146165483533108	0.0014903129657228018	0.1
4800	FDXR	0.00010860171241442708	0.38056024774774777	0.03427719821162444	0.738429172510519
4801	FECH	0.00114161794081339	0.40363799238559733	0.08941877794336811	0.33195020746887965
4802	FEM1A	0.00010803548783499816	0.3695577882578088	0.019001490312965722	0.4924585218702866
4803	FEM1B	0.002159513614884092	0.3920199139639422	0.04992548435171386	0.39480375898286346
4804	FEM1C	1.4380370255765934e-05	0.3540543490123322	0.007078986587183309	0.46315789473684216
4805	FEN1	0.0093408895579569	0.47443696987423223	0.5555141579731744	0.5776940463154261
4806	FER	0.0001921964622115232	0.39311247364466956	0.026825633383010434	0.4611872146118722
4807	FERD3L	1.4607909914343226e-05	0.31932988168592635	0.0014903129657228018	0.1
4808	FERMT1	2.9735315926916962e-06	0.3508077596833842	0.0033532041728763042	0.37777777777777777
4809	FERMT2	0.0037613694148348913	0.4485399845149873	0.29210134128166915	0.4228454439100481
4810	FERMT3	0.00032619967283341545	0.41983073219970496	0.0786140089418778	0.8021103460609854
4811	FES	0.0007151551441580942	0.39401005611018	0.01825633383010432	0.17714285714285713
4812	FETUB	0.0	0.33643754925955116	0.0	0.0
4813	FEZ1	0.0009341668674735809	0.3782529614774741	0.022354694485842028	0.06284153005464481
4814	FEZ2	0.0002585342967776412	0.3521710811984368	0.00782414307004471	0.09956709956709957
4815	FEZF1	8.516773903391739e-05	0.3079040279412323	0.0014903129657228018	0.1
4816	FEZF2	0.0	0.32535702824133506	0.0	0.0
4817	FFAR1	0.0	0.3016064854412257	0.00037257824143070045	1.0
4818	FFAR2	5.895476033871316e-06	0.3145372399216614	0.0014903129657228018	0.4
4819	FFAR3	0.0	0.3074022134627047	0.00037257824143070045	1.0
4820	FGA	0.001686882261807166	0.40046907789161834	0.08122205663189269	0.39441162917347405
4821	FGB	0.00021082598128012586	0.36958304853041696	0.019001490312965722	0.22322775263951736
4822	FGD1	3.9225741204593834e-05	0.3505424212300644	0.005216095380029807	0.4095238095238095
4823	FGD2	3.9400789005434825e-06	0.34108543432092014	0.0014903129657228018	0.1
4824	FGD3	3.177284864239358e-08	0.32772345240019396	0.00037257824143070045	0.0
4825	FGD4	2.6691230351918346e-06	0.3128206117175146	0.0007451564828614009	0.3333333333333333
4826	FGD5	1.3995958580484893e-07	0.30090153595013724	0.00037257824143070045	0.0
4827	FGD6	0.00021615472216308368	0.39398134654619643	0.040238450074515646	0.40129119945633707
4828	FGF1	0.0034852055040123023	0.38462085645184235	0.0935171385991058	0.7718965408208436
4829	FGF10	0.0007155514151093614	0.36207589285714287	0.08569299552906111	0.9104460756634669
4830	FGF11	0.0004085783808053542	0.35559111734660326	0.084575260804769	0.9347322049617435
4831	FGF12	0.00017097666162755156	0.3691204915234953	0.00819672131147541	0.09090909090909091
4832	FGF13	0.0020509395355433335	0.3689777535143988	0.08643815201192251	0.8956267574367323
4833	FGF14	0.00028491369858906314	0.35930889356517887	0.08345752608047691	0.9593650793650793
4834	FGF16	0.0016750708874535489	0.3745410884573645	0.0853204172876304	0.9197645718625403
4835	FGF17	0.0003086736933997111	0.3529450162101003	0.08345752608047691	0.9596031746031747
4836	FGF18	0.0001249941710323544	0.35930889356517887	0.08345752608047691	0.9593650793650793
4837	FGF19	0.0002899236581071631	0.3507925866655133	0.08345752608047691	0.959484126984127
4838	FGF2	0.006493007248314774	0.384693829151449	0.10059612518628912	0.6714773814404811
4839	FGF20	4.941002816560314e-05	0.3507850006487609	0.0830849478390462	0.9679692504804612
4840	FGF21	0.001195818803252621	0.3569133955289562	0.08569299552906111	0.9107095802747976
4841	FGF22	9.19610587407684e-05	0.3507925866655133	0.08345752608047691	0.9595238095238096
4842	FGF23	0.0024300191015800467	0.35080017301038063	0.0838301043219076	0.9509537856440511
4843	FGF3	0.00037109465527940434	0.3660303276468995	0.084575260804769	0.9344617049231008
4844	FGF4	0.000304784345472976	0.3555677334502411	0.08420268256333831	0.9430431562122334
4845	FGF5	0.00015926034300004448	0.35879230258792305	0.08345752608047691	0.9594444444444444
4846	FGF6	4.941002816560314e-05	0.3507850006487609	0.0830849478390462	0.9679692504804612
4847	FGF7	0.0006651484563350511	0.35749548199409353	0.0868107302533532	0.8891089835295843
4848	FGF8	4.941002816560314e-05	0.3507850006487609	0.0830849478390462	0.9679692504804612
4849	FGF9	4.941002816560314e-05	0.3507850006487609	0.0830849478390462	0.9679692504804612
4850	FGFBP1	4.559530948310108e-06	0.31866491169479205	0.0026080476900149033	0.5
4851	FGFBP2	0.0	0.33171100795484754	0.0	0.0
4852	FGFR1	0.004887648312064406	0.3918494540535317	0.041356184798807746	0.11679536679536678
4853	FGFR1OP2	0.0003065606083683682	0.4012814486802068	0.07041728763040238	0.35666945140629347
4854	FGFR2	0.002154592327171625	0.39095225470583983	0.030551415797317436	0.17014399059653246
4855	FGFR3	0.0020719208128503774	0.3828777793513667	0.02608047690014903	0.18551307847082493
4856	FGFR4	0.0011729933134559467	0.3693894746430442	0.02533532041728763	0.22421142369991476
4857	FGFRL1	0.0	0.2778234508272531	0.0	0.0
4858	FGG	0.0010949854375697874	0.35504629325628734	0.010804769001490314	0.26666666666666666
4859	FGGY	3.6384415301894136e-08	0.30342879589966143	0.00037257824143070045	0.0
4860	FGL1	0.0007199300595927202	0.37070640126151244	0.02496274217585693	0.024582967515364353
4861	FGL2	1.2419191580422602e-05	0.32768372995030504	0.0037257824143070045	0.10909090909090909
4862	FGR	0.00026922239006269005	0.3771974700027904	0.013412816691505217	0.2222222222222222
4863	FH	0.0023780668403893686	0.4187469344554302	0.10953800298062594	0.4595641646489104
4864	FHIP1A	0.0	0.2836087070548125	0.0	0.0
4865	FHIP1B	1.5646960359686485e-05	0.31779710826378277	0.0033532041728763042	0.24444444444444446
4866	FHIP2A	2.0897437296240627e-06	0.33562309904616083	0.0007451564828614009	0.0
4867	FHIP2B	4.0354760257489585e-05	0.3480751899060126	0.0018628912071535022	0.0
4868	FHIT	1.7367912750662502e-05	0.363675089119566	0.005588673621460507	0.26666666666666666
4869	FHL1	0.004627010363076483	0.45849232595607564	0.4347988077496274	0.8297971616720077
4870	FHL2	0.011870207289413756	0.4407401369416368	0.13375558867362147	0.19839059114825133
4871	FHL3	0.0373584189489492	0.46212358622261474	0.44672131147540983	0.7757158743397276
4872	FHL5	0.00020337994178367454	0.35140814558058925	0.012295081967213115	0.04278074866310161
4873	FHOD1	0.0013323446231575185	0.4563767830515151	0.4020119225037258	0.9531476332681152
4874	FHOD3	2.643685695583595e-08	0.3416385846672283	0.0007451564828614009	0.3333333333333333
4875	FIBCD1	0.0	0.2600060910125507	0.0	0.0
4876	FIBP	0.0024906003003811236	0.39578860042943587	0.030178837555886736	0.44083107497741647
4877	FICD	6.975488160094401e-06	0.33019847328244273	0.0011177347242921013	0.3333333333333333
4878	FIG4	2.43289286077062e-06	0.32171119176533586	0.0014903129657228018	0.1
4879	FIGLA	5.961106244445385e-06	0.3106459582128426	0.0018628912071535022	0.26666666666666666
4880	FIGN	9.548642811761467e-08	0.33631199203848067	0.0007451564828614009	0.0
4881	FIGNL1	0.0012828699631126708	0.45381042972247093	0.396795827123696	0.9764148367377498
4882	FILIP1	2.204485224396966e-06	0.3525537926537709	0.0011177347242921013	0.16666666666666666
4883	FILIP1L	7.070588270911229e-07	0.3292935444579781	0.0011177347242921013	0.0
4884	FIP1L1	0.003998976783950601	0.43940296890237296	0.21087928464977646	0.2892104623553387
4885	FIS1	0.0022982976733492097	0.3634550750616177	0.009314456035767511	0.1076923076923077
4886	FITM1	0.0	0.33171100795484754	0.0	0.0
4887	FITM2	6.923308925436538e-07	0.2917131244829695	0.0007451564828614009	0.0
4888	FIZ1	9.719243931575382e-07	0.2654002846905218	0.00037257824143070045	0.0
4889	FJX1	1.144759997301011e-06	0.25566623585411213	0.00037257824143070045	0.0
4890	FKBP10	0.00046897650051509456	0.4069595323515392	0.08718330849478391	0.4955810147299509
